SIGUN_NM,SIGUN_CD,STATION_NM_INFO,STATION_ID,STATION_MANAGE_NO,STATION_DIV_NM,JURISD_INST_NM,LOCPLC_LOC,ENG_STATION_NM_INFO,WGS84_LOGT,WGS84_LAT
화성시,41590,양감초등학교.중학교,233001788,37856.0,노변정류장,경기도 화성시,경기도 화성시 양감면,Yanggam Elementary & Middle School,126.9504833,37.0808167
화성시,41590,메타폴리스,233002647,37588.0,,경기도 화성시,,Metapolis,127.0671167,37.2029
화성시,41590,풍성신미주아파트(중),233001644,37589.0,중앙차로 정류장,경기도 화성시,경기도 화성시 반송동,Pungseong Sinmiju Apartment ,127.0634167,37.1994667
화성시,41590,풍성신미주(중),233001283,37590.0,중앙차로 정류장,경기도 화성시,경기도 화성시 반송동,Pungseong Sinmiju Apartment ,127.0638833,37.1995167
화성시,41590,푸른마을.두산위브,233001982,37977.0,노변정류장,경기도 화성시,경기도 화성시 능동,"Pureun Maeul, Doosan Weve Apartment ",127.0535833,37.2031833
화성시,41590,신한에스빌아파트앞,233002098,55086.0,노변정류장,경기도 화성시,경기도 화성시 병점동,Shinhan S-Ville Apartment ,127.0395167,37.2089667
화성시,41590,정든공원,233000082,37591.0,노변정류장,경기도 화성시,경기도 화성시 병점동,Jeongdeun Park,127.0485833,37.2097
화성시,41590,반월1통.빅마켓앞,233000102,37592.0,노변정류장,경기도 화성시,경기도 화성시 반월동,"Banwol 1-tong, Big Market",127.0650667,37.2291833
화성시,41590,정원채고가,233002573,,노변정류장,경기도 화성시,,Jeongwonchae Overpass,126.8236833,37.2233167
화성시,41590,수원대입구,233003020,,노변정류장,경기도 화성시,,The University of Suwon,126.9781167,37.21445
화성시,41590,수원대입구,233003021,,노변정류장,경기도 화성시,,The University of Suwon,126.9781167,37.21435
화성시,41590,효행초등학교(공항버스),233001705,37715.0,,,,,126.9678333,37.2165
화성시,41590,육탄10용사기념공원,233001701,37701.0,노변정류장,경기도 화성시,경기도 화성시 반송동,10 soldiers Memorial Park,127.0675167,37.1930333
화성시,41590,라마다호텔,233002565,37700.0,,경기도 화성시,,Ramada Hotel ,127.075,37.206
화성시,41590,독정3리,233001773,37842.0,노변정류장,경기도 화성시,경기도 화성시 장안면,Dokjeong 3-ri,126.86405,37.0796667
화성시,41590,모아미래도.자연앤,233001980,37975.0,노변정류장,경기도 화성시,경기도 화성시 능동,"Moamiraedo, Jayeon-n Apartment",127.0523667,37.2075167
화성시,41590,계양2리,233001495,37570.0,노변정류장,경기도 화성시,경기도 화성시 정남면,Gyeyang 2-ri,126.9811,37.15225
화성시,41590,계향2리,233000659,37571.0,노변정류장,경기도 화성시,경기도 화성시 정남면,Gyehyang 2-ri,126.9813333,37.1523833
화성시,41590,관항2리,233001142,37572.0,노변정류장,경기도 화성시,경기도 화성시 정남면,Gwanhang 2-ri,126.9805667,37.1752333
화성시,41590,북촌말앞,233000598,37573.0,노변정류장,경기도 화성시,경기도 화성시 봉담읍,Bukchonmal ,126.9765667,37.2201
화성시,41590,발안주공아파트,233001935,37941.0,노변정류장,경기도 화성시,경기도 화성시 향남읍,Baran Jugong Apartment,126.8990833,37.1310667
화성시,41590,양노리,233000539,37188.0,노변정류장,경기도 화성시,경기도 화성시 비봉면,Yangno-ri ,126.8739167,37.2309
화성시,41590,능리교차로,233002405,37574.0,노변정류장,경기도 화성시,경기도 화성시 능동,Neung-ri Junction ,127.0572333,37.2191167
화성시,41590,청요사거리,233000898,37575.0,노변정류장,경기도 화성시,경기도 화성시 비봉면,Cheongyo Sageori,126.8800833,37.1982667
화성시,41590,청요사거리,233000895,37576.0,노변정류장,경기도 화성시,경기도 화성시 팔탄면,Cheongyo Sageori,126.8801,37.1977
화성시,41590,용소3리입구,233001181,36184.0,노변정류장,경기도 화성시,경기도 화성시 양감면,Yongso 3-ri,126.9734167,37.0775
화성시,41590,장덕동(경유),277102091,,,,,,126.8182,37.1676667
화성시,41590,신남동(경유),277102092,,,,,,126.8125667,37.1708667
화성시,41590,화수2리입구,233001805,37831.0,노변정류장,경기도 화성시,경기도 화성시 우정읍,Hwasu 2-ri ,126.7937,37.1084333
화성시,41590,화수농원앞,233001806,37832.0,노변정류장,경기도 화성시,경기도 화성시 우정읍,Hwasu Farm ,126.7984167,37.1098667
화성시,41590,3M,233001796,37843.0,노변정류장,경기도 화성시,경기도 화성시 장안면,3M,126.8393667,37.1083167
화성시,41590,멱우2리회관앞,233001814,37845.0,노변정류장,경기도 화성시,경기도 화성시 우정읍,Myeogu 2-ri Community Center,126.8211,37.1025333
화성시,41590,주곡2리입구,233001522,37414.0,노변정류장,경기도 화성시,경기도 화성시 우정읍,Jugok 2-ri ,126.80385,37.1103833
화성시,41590,주곡1리마을회관,233001521,37415.0,노변정류장,경기도 화성시,경기도 화성시 우정읍,Jugok 1-ri Community Center,126.8170667,37.1258833
화성시,41590,석포교회,233001519,37417.0,노변정류장,경기도 화성시,경기도 화성시 장안면,Seokpo Church ,126.8240333,37.1347333
화성시,41590,석포6리,233001518,37418.0,노변정류장,경기도 화성시,경기도 화성시 장안면,Seokpo 5-ri,126.8222,37.1366667
화성시,41590,석포6리입구,233001517,37420.0,노변정류장,경기도 화성시,경기도 화성시 장안면,Seokpo 6-ri,126.8191,37.1402667
화성시,41590,가재교차로(경유),277101693,,,,,,126.922,37.1491167
화성시,41590,봉담IC교차로(경유),277101927,,,,,,126.9572333,37.22935
화성시,41590,무송그린빌리지,233002295,55177.0,노변정류장,경기도 화성시,,Musong Green Village,126.8457833,37.1858167
화성시,41590,무송그린빌리지,233002296,55178.0,노변정류장,경기도 화성시,,Musong Green Village,126.84525,37.1844333
화성시,41590,제부도입구,233003054,,노변정류장,경기도 화성시,,Jebudo Island,126.6560167,37.1741833
화성시,41590,화산1리마을회관,233001253,36940.0,노변정류장,경기도 화성시,경기도 화성시 우정읍,Hwasan 1-ri Community Center,126.7797333,37.0652833
화성시,41590,화산1리종점,233001252,36941.0,노변정류장,경기도 화성시,경기도 화성시 우정읍,Hwasan 1-ri Bus Terminal ,126.7774333,37.0655167
화성시,41590,덕다1리,233001250,36942.0,노변정류장,경기도 화성시,경기도 화성시 장안면,Deokda 1-ri,126.8397667,37.0578333
화성시,41590,덕다1리,233001249,36935.0,노변정류장,경기도 화성시,경기도 화성시 장안면,Deokda 1-ri,126.83965,37.0577333
화성시,41590,시장앞,233001247,36936.0,노변정류장,경기도 화성시,경기도 화성시 우정읍,Market,126.8193,37.0849167
화성시,41590,시장앞,233001246,36937.0,노변정류장,경기도 화성시,경기도 화성시 우정읍,Market,126.8194833,37.0846667
화성시,41590,쌍용예가,233001730,37807.0,노변정류장,경기도 화성시,경기도 화성시 능동,Ssangyong Yega,127.05675,37.2151667
화성시,41590,주공6단지,233001738,37799.0,노변정류장,경기도 화성시,경기도 화성시 병점동,Jugong Apartment 6-danji,127.0509667,37.21285
화성시,41590,한화꿈에그린아파트,233001677,37737.0,노변정류장,경기도 화성시,경기도 화성시 반송동,Hanwha Dream Apartment ,127.06655,37.2068167
화성시,41590,미즈파크병원,233001673,37736.0,노변정류장,경기도 화성시,경기도 화성시 능동,Mizpark Woman Clinic ,127.0604833,37.20965
화성시,41590,오일리,233001601,37647.0,노변정류장,경기도 화성시,경기도 화성시 정남면,Oil-ri,126.9686167,37.16535
화성시,41590,정남중학교,233001603,37649.0,노변정류장,경기도 화성시,경기도 화성시 정남면,Jeongnam Middle School,126.97785,37.1665167
화성시,41590,문학4리,233001604,37650.0,노변정류장,경기도 화성시,경기도 화성시 정남면,Munhak 4-ri,126.97205,37.1514333
화성시,41590,동오리종점,233001607,37651.0,노변정류장,경기도 화성시,경기도 화성시 향남읍,Dong-o-ri Bus Terminal,126.954,37.1338167
화성시,41590,문학주유소,233001605,37652.0,노변정류장,경기도 화성시,경기도 화성시 정남면,Munhak Gas Station ,126.9594,37.1442167
화성시,41590,반도유보라,233003048,55411.0,노변정류장,경기도 화성시,경기도 화성시 동탄면,Bando Ubora,127.10495,37.1812167
화성시,41590,반도유보라,233003049,55412.0,노변정류장,경기도 화성시,경기도 화성시 동탄면,Bando Ubora,127.1051833,37.1813
화성시,41590,센트럴힐즈.금강,233000120,36409.0,노변정류장,경기도 화성시,경기도 화성시 동탄면,Central Hills/ Geumgang,127.1095167,37.1815167
화성시,41590,금강.센트럴힐즈,233000124,55400.0,노변정류장,경기도 화성시,경기도 화성시 동탄면,"Geumgang, Central Hills",127.1090167,37.1814667
화성시,41590,호반베르디움3차,233000126,55402.0,노변정류장,경기도 화성시,,Hoban Vertium 3-cha,127.1145667,37.17945
화성시,41590,A44,233003044,,노변정류장,경기도 화성시,,Dongtan New Town 2 Block A 66,127.12455,37.1901833
화성시,41590,신리입구,233003045,,노변정류장,경기도 화성시,,Dongtan New Town 2 Block A 66,127.1241833,37.18035
화성시,41590,금강팬테리움2차,233003046,,노변정류장,경기도 화성시,,Dongtan New Town 2 Block A 65,127.1145167,37.1773667
화성시,41590,한각1리,233001784,37797.0,노변정류장,경기도 화성시,경기도 화성시 우정읍,Hangak 1-ri,126.79765,37.0955833
화성시,41590,각골,233002658,37824.0,노변정류장,경기도 화성시,,Gakgol,126.7242333,37.1643333
화성시,41590,화수농원,233001800,37826.0,노변정류장,경기도 화성시,경기도 화성시 우정읍,Hwasu Farm ,126.7984167,37.1099333
화성시,41590,화수2리입구,233001801,37827.0,노변정류장,경기도 화성시,경기도 화성시 우정읍,Hwasu 2-ri ,126.7937167,37.1084833
화성시,41590,다은마을(중),233001224,36664.0,중앙차로 정류장,경기도 화성시,경기도 화성시 반송동,Daeun Maeul ,127.06765,37.19995
화성시,41590,요리공단,233001210,37379.0,노변정류장,경기도 화성시,경기도 화성시 향남읍,Yo-ri Industrial Complex,126.9616,37.1166
화성시,41590,사창1리,233001112,36166.0,노변정류장,경기도 화성시,경기도 화성시 양감면,Sachang 1-ri ,126.9714,37.0937167
화성시,41590,재래시장.마도삼거리,233000735,37107.0,노변정류장,경기도 화성시,경기도 화성시 마도면,"Traditional Market, Mado Samgeori",126.7800667,37.2063
화성시,41590,비봉초등학교후문.삼화3리,233000777,37170.0,노변정류장,경기도 화성시,경기도 화성시 비봉면,"Bibong Elementary School Back Gate, Samhwa 3-ri ",126.86815,37.2363167
화성시,41590,장의리,233000377,36847.0,노변정류장,경기도 화성시,경기도 화성시 장안면,Jangui-ri,126.8431167,37.10315
화성시,41590,용두1리,233002607,,노변정류장,경기도 화성시,,Yongdu 1-ri ,126.7082333,37.14415
화성시,41590,삼성반도체후문,233002353,55253.0,노변정류장,경기도 화성시,경기도 화성시 반월동,Samsung Semiconductor Back Gate,127.0712833,37.2284167
화성시,41590,꽃가마약수터,233001323,36943.0,노변정류장,경기도 화성시,경기도 화성시 동탄면,Kkotgama Mineral Spring,127.09875,37.1589
화성시,41590,월문초등학교,233000439,37444.0,노변정류장,경기도 화성시,경기도 화성시 팔탄면,Wolmun Elementary School ,126.8714,37.1178667
화성시,41590,호곡1리,233000407,37451.0,노변정류장,경기도 화성시,경기도 화성시 우정읍,Hogok 1-ri ,126.7845333,37.1196333
화성시,41590,신미주아파트,233001648,36993.0,노변정류장,경기도 화성시,경기도 화성시 동탄면,Sinmiju Apartment ,127.0925333,37.1928667
화성시,41590,망월리.전경부대,233001136,37387.0,노변정류장,경기도 화성시,경기도 화성시 정남면,"Mangwol-ri, Jeongyeong Army Unit",127.0107333,37.14605
화성시,41590,우남퍼스트빌3차아파트,233000099,36359.0,노변정류장,경기도 화성시,경기도 화성시 병점동,Woonam Dream-Valley Apartment 1-cha,127.0412833,37.1980167
화성시,41590,왕재고개,233000652,36259.0,노변정류장,경기도 화성시,경기도 화성시 정남면,Wangjae Gogae,126.9863833,37.1762167
화성시,41590,방교리,233002361,36269.0,노변정류장,경기도 화성시,경기도 화성시 동탄면,Banggyo-ri ,127.0915333,37.1791167
화성시,41590,장안대학,233000788,36113.0,노변정류장,경기도 화성시,경기도 화성시 봉담읍,Jangan University,126.9440333,37.21325
화성시,41590,하저리마을회관,233001340,37502.0,노변정류장,경기도 화성시,경기도 화성시 팔탄면,Hajeo-ri Community Center,126.87085,37.18935
화성시,41590,화수사거리,233001117,37491.0,노변정류장,경기도 화성시,경기도 화성시 우정읍,Hwasu Sageori,126.8018833,37.1096333
화성시,41590,이화리종점,233001052,37499.0,노변정류장,경기도 화성시,경기도 화성시 우정읍,Ihwa-ri Bus Terminal ,126.79655,37.0282
화성시,41590,리베라CC,233000999,36501.0,노변정류장,경기도 화성시,,Riviera CC,127.0989833,37.1907
화성시,41590,공룡알화석지,233002637,,노변정류장,경기도 화성시,,Fossilized Dinosaur Egg Site,126.7473167,37.2621833
화성시,41590,점촌교차로(경유),277102040,,,,,,126.9170167,37.1415833
화성시,41590,장외리,233001873,37930.0,노변정류장,경기도 화성시,경기도 화성시 서신면,Jang-oe-ri,126.6791333,37.1700167
화성시,41590,마도교차로,233001744,37769.0,노변정류장,경기도 화성시,경기도 화성시 마도면,Mado Junction ,126.7943333,37.1919833
화성시,41590,백토리사거리,233000623,36748.0,노변정류장,경기도 화성시,경기도 화성시 향남읍,Baekto-ri Sageori ,126.9438167,37.1176
화성시,41590,산호아파트,233001362,37524.0,노변정류장,경기도 화성시,경기도 화성시 장안면,Sanho Apartment ,126.8168667,37.0749833
화성시,41590,기산베스트빌,233000187,36805.0,노변정류장,경기도 화성시,,Gisan Bestville,126.8226167,37.19545
화성시,41590,평생플러스빌,233000588,36183.0,노변정류장,경기도 화성시,경기도 화성시 봉담읍,Pyeongsaeng Plusvill,126.97365,37.2224833
화성시,41590,소동촌,233000520,37257.0,노변정류장,경기도 화성시,경기도 화성시 팔탄면,Sodongchon,126.9080167,37.1607333
화성시,41590,금곡1리,233000986,36419.0,노변정류장,경기도 화성시,경기도 화성시 동탄면,Geumgok 1-ri,127.0790833,37.1714667
화성시,41590,전곡리.엠보트,233001885,37781.0,노변정류장,경기도 화성시,경기도 화성시 서신면,"Jeongok-ri, M-Boat",126.6648667,37.1955667
화성시,41590,운평2리,233001156,37487.0,노변정류장,경기도 화성시,경기도 화성시 우정읍,Unpyeong 2-ri ,126.7807333,37.0845833
